20130318,09:18:14,2522.2,34,61840.0,2521.8,8,2522.2,34
20130318,09:18:15,2522.2,50,61826.0,2521.6,18,2522.2,31
20130318,09:18:15,2522.2,46,61828.0,2522.4,3,2522.6,10
20130318,09:18:16,2522.4,26,61830.0,2522.2,2,2522.4,3
20130318,09:18:16,2522.2,24,61824.0,2521.6,23,2522.4,9
20130318,09:18:17,2522.2,20,61823.0,2522.0,1,2522.2,16
20130318,09:18:17,2521.6,37,61825.0,2521.6,3,2522.4,7
20130318,09:18:18,2522.0,6,61828.0,2521.8,3,2522.0,9
20130318,09:18:18,2522.0,12,61829.0,2521.6,1,2522.0,6
20130318,09:18:19,2521.6,20,61838.0,2521.2,46,2521.8,1
20130318,09:18:19,2521.2,13,61838.0,2521.2,42,2521.8,6
20130318,09:18:20,2521.8,1,61838.0,2521.4,1,2521.6,2
20130318,09:18:20,2521.2,14,61844.0,2521.2,40,2521.4,3
20130318,09:18:21,2521.2,64,61847.0,2521.2,5,2521.6,1
20130318,09:18:21,2521.4,8,61847.0,2521.2,7,2521.4,13
20130318,09:18:22,2521.0,11,61845.0,2521.0,8,2521.2,9
20130318,09:18:22,2521.2,18,61850.0,2521.2,2,2521.4,4
20130318,09:18:23,2521.0,25,61858.0,2520.6,1,2521.0,1
20130318,09:18:23,2520.8,3,61859.0,2520.8,5,2521.0,8
20130318,09:18:24,2521.0,21,61861.0,2521.0,3,2521.2,15
20130318,09:18:24,2521.0,11,61855.0,2520.6,2,2520.8,2
20130318,09:18:25,2520.4,7,61855.0,2520.4,29,2520.6,2
20130318,09:18:25,2520.6,16,61855.0,2520.4,25,2521.0,24
20130318,09:18:26,2520.6,15,61857.0,2520.4,14,2521.0,22
20130318,09:18:26,2520.4,64,61865.0,2520.2,74,2520.4,3
20130318,09:18:27,2520.2,31,61882.0,2520.2,68,2520.4,3
20130318,09:18:27,2520.4,7,61887.0,2520.2,65,2520.4,3
20130318,09:18:28,2520.2,32,61883.0,2520.2,42,2520.6,4
20130318,09:18:28,2520.2,44,61883.0,2520.0,21,2520.2,104
20130318,09:18:29,2519.8,45,61914.0,2519.4,8,2519.8,38
20130318,09:18:29,2519.4,32,61921.0,2519.0,17,2519.4,11
20130318,09:18:30,2519.0,22,61919.0,2519.0,9,2519.4,7
20130318,09:18:30,2519.4,12,61915.0,2519.0,11,2519.4,2
20130318,09:18:31,2519.4,22,61918.0,2518.8,60,2519.0,1
20130318,09:18:31,2519.0,13,61919.0,2519.0,3,2519.4,1
20130318,09:18:32,2518.8,25,61926.0,2518.8,53,2519.0,6
20130318,09:18:32,2519.0,10,61931.0,2518.8,52,2519.0,5
20130318,09:18:33,2519.0,23,61918.0,2518.8,51,2519.0,12
20130318,09:18:33,2518.8,10,61920.0,2518.8,45,2519.0,11
20130318,09:18:34,2518.8,34,61931.0,2518.8,15,2519.0,10
20130318,09:18:34,2519.0,19,61935.0,2518.8,4,2519.0,5
20130318,09:18:35,2518.8,10,61936.0,2518.6,31,2518.8,23
20130318,09:18:35,2518.6,5,61933.0,2518.6,30,2518.8,26
20130318,09:18:36,2518.4,68,61923.0,2518.4,4,2518.8,12
20130318,09:18:36,2518.4,19,61922.0,2518.2,36,2518.4,2
20130318,09:18:37,2518.6,3,61921.0,2518.4,10,2518.6,5
20130318,09:18:37,2518.6,18,61918.0,2518.6,3,2518.8,1
20130318,09:18:38,2518.8,28,61909.0,2518.6,2,2519.0,9
20130318,09:18:38,2518.2,26,61913.0,2518.2,21,2518.8,1
20130318,09:18:39,2518.8,7,61911.0,2518.4,4,2518.8,10
20130318,09:18:39,2518.4,14,61916.0,2518.4,7,2518.8,3
20130318,09:18:40,2518.2,66,61898.0,2518.2,8,2518.4,5
20130318,09:18:40,2518.2,11,61897.0,2518.0,10,2518.2,25
20130318,09:18:41,2518.0,30,61907.0,2517.8,2,2518.2,7
20130318,09:18:41,2517.8,2,61907.0,2517.6,9,2517.8,3
20130318,09:18:42,2518.0,9,61904.0,2517.6,12,2517.8,1
20130318,09:18:42,2517.8,5,61904.0,2517.8,63,2518.0,3
20130318,09:18:43,2518.0,30,61900.0,2518.0,125,2518.2,8
20130318,09:18:43,2518.4,44,61935.0,2518.4,17,2518.6,10
20130318,09:18:44,2518.6,19,61940.0,2518.6,40,2518.8,25
20130318,09:18:44,2518.6,35,61941.0,2518.6,40,2519.0,4
20130318,09:18:45,2518.8,5,61940.0,2518.8,3,2519.0,2
20130318,09:18:45,2518.8,17,61929.0,2518.8,3,2519.2,2
20130318,09:18:46,2519.2,8,61931.0,2519.2,1,2519.4,12
20130318,09:18:46,2519.2,6,61930.0,2519.0,2,2519.4,13
20130318,09:18:47,2519.0,5,61930.0,2519.0,1,2519.4,11
20130318,09:18:47,2518.8,9,61927.0,2519.0,1,2519.2,2
20130318,09:18:48,2519.0,1,61926.0,2519.0,2,2519.2,2
20130318,09:18:48,2519.0,4,61928.0,2518.6,31,2519.0,2
20130318,09:18:49,2518.8,11,61928.0,2518.6,21,2519.0,17
20130318,09:18:49,2519.0,3,61930.0,2518.6,20,2519.0,24
20130318,09:18:50,2519.0,8,61933.0,2518.6,20,2519.0,27
20130318,09:18:50,2519.0,11,61937.0,2518.6,11,2519.0,28
20130318,09:18:51,2519.0,36,61968.0,2519.0,13,2519.2,4
20130318,09:18:52,2519.2,15,61978.0,2519.2,3,2519.4,10
20130318,09:18:52,2519.2,2,61979.0,2519.2,2,2519.4,10
20130318,09:18:53,2519.0,8,61985.0,2519.0,7,2519.4,6
20130318,09:18:53,2519.0,4,61987.0,2519.0,5,2519.2,5
20130318,09:18:54,2519.2,4,61989.0,2519.0,4,2519.2,5
20130318,09:18:54,2519.2,6,61993.0,2518.6,13,2519.2,4
20130318,09:18:55,2519.2,1,61994.0,2518.8,1,2519.0,5
20130318,09:18:55,2519.2,11,62000.0,2518.6,11,2519.2,102
20130318,09:18:56,2518.8,6,62001.0,2518.8,1,2519.0,31
20130318,09:18:56,2518.8,16,62003.0,2518.4,4,2518.8,32
20130318,09:18:57,2518.8,7,62004.0,2518.4,4,2518.6,12
20130318,09:18:57,2518.4,11,62005.0,2518.2,10,2518.4,3
20130318,09:18:58,2518.4,14,62010.0,2518.0,54,2518.4,1
20130318,09:18:58,2518.6,4,62012.0,2518.4,2,2518.8,31
20130318,09:18:59,2518.4,3,62013.0,2518.2,66,2518.8,37
20130318,09:18:59,2518.2,5,62014.0,2518.4,9,2518.8,36
20130318,09:19:00,2518.2,14,62013.0,2518.2,90,2518.8,32
20130318,09:19:00,2518.2,4,62013.0,2518.4,11,2518.8,32
20130318,09:19:01,2518.4,79,61997.0,2518.2,81,2518.4,2
20130318,09:19:01,2518.6,27,61995.0,2518.6,12,2519.2,99
20130318,09:19:02,2519.0,25,62005.0,2518.8,1,2519.0,12
20130318,09:19:02,2519.2,14,62008.0,2518.8,8,2519.2,95
20130318,09:19:03,2519.0,4,62007.0,2518.8,17,2519.2,94
20130318,09:19:03,2519.2,6,62005.0,2518.8,17,2519.2,90
20130318,09:19:04,2519.0,39,62000.0,2519.0,58,2519.2,57
20130318,09:19:04,2519.0,36,61992.0,2519.0,50,2519.2,29
20130318,09:19:05,2519.2,32,61977.0,2519.2,52,2519.4,11
20130318,09:19:05,2519.8,20,61987.0,2519.4,53,2519.8,2
20130318,09:19:06,2519.8,8,61986.0,2519.8,5,2520.0,6
20130318,09:19:06,2519.8,14,61987.0,2519.8,2,2520.0,19
20130318,09:19:07,2519.6,32,61970.0,2519.6,3,2520.6,3
20130318,09:19:07,2520.0,20,61972.0,2519.8,5,2520.0,2
20130318,09:19:08,2520.0,15,61972.0,2519.8,5,2520.0,15
20130318,09:19:08,2520.0,28,61976.0,2519.8,1,2520.0,9
20130318,09:19:09,2520.0,8,61977.0,2519.6,3,2520.0,9
20130318,09:19:09,2520.0,15,61983.0,2520.0,16,2520.4,3
20130318,09:19:10,2520.4,8,61984.0,2520.4,2,2520.6,3
20130318,09:19:11,2520.6,4,61985.0,2520.4,6,2520.6,2
20130318,09:19:11,2520.4,7,61990.0,2520.4,1,2520.8,2
20130318,09:19:12,2520.8,7,61988.0,2520.8,1,2521.0,7
20130318,09:19:12,2520.8,2,61988.0,2520.8,1,2521.0,7
20130318,09:19:13,2521.0,11,61988.0,2521.0,1,2521.2,6
20130318,09:19:13,2521.4,8,61987.0,2521.2,4,2521.4,18
20130318,09:19:14,2521.4,11,61986.0,2521.2,8,2521.4,9
20130318,09:19:14,2521.4,36,61978.0,2521.4,3,2521.6,24
20130318,09:19:15,2521.6,11,61981.0,2521.4,6,2521.6,18
20130318,09:19:15,2521.4,4,61979.0,2521.4,7,2521.6,17
20130318,09:19:16,2521.4,19,61988.0,2521.4,3,2521.6,6
20130318,09:19:16,2521.6,8,61994.0,2521.2,4,2521.4,4
20130318,09:19:17,2521.4,19,61999.0,2521.2,2,2521.4,5
20130318,09:19:17,2521.4,16,62010.0,2521.4,1,2521.8,9
20130318,09:19:18,2521.8,14,62018.0,2521.6,1,2521.8,1
20130318,09:19:18,2521.4,16,62026.0,2521.0,5,2522.0,22
20130318,09:19:19,2521.4,5,62029.0,2521.6,1,2521.8,1
20130318,09:19:19,2521.8,10,62033.0,2521.8,13,2522.0,24
20130318,09:19:20,2521.8,6,62035.0,2521.8,15,2522.0,23
20130318,09:19:20,2522.4,46,62060.0,2522.0,10,2522.4,11
20130318,09:19:21,2522.2,8,62057.0,2522.2,17,2522.4,6
20130318,09:19:21,2523.4,110,62053.0,2522.6,34,2523.2,1
20130318,09:19:22,2523.6,31,62059.0,2523.2,23,2523.6,9
20130318,09:19:22,2523.4,35,62056.0,2523.4,12,2523.8,10
20130318,09:19:23,2523.8,17,62064.0,2523.8,2,2524.0,10
20130318,09:19:23,2523.8,25,62057.0,2523.8,3,2524.0,3
20130318,09:19:24,2524.2,31,62074.0,2524.0,14,2524.2,1
20130318,09:19:24,2523.8,145,62065.0,2524.2,1,2524.6,1
20130318,09:19:25,2524.6,61,62073.0,2524.2,45,2524.4,1
20130318,09:19:25,2524.2,27,62057.0,2524.2,43,2524.4,3
20130318,09:19:26,2524.4,27,62047.0,2524.4,2,2525.0,22
20130318,09:19:26,2524.6,16,62039.0,2524.6,115,2525.0,21
20130318,09:19:27,2525.4,39,62060.0,2525.2,5,2525.4,4
20130318,09:19:27,2526.0,46,62057.0,2525.8,4,2526.0,8
20130318,09:19:28,2525.8,35,62049.0,2526.0,5,2526.4,3
20130318,09:19:28,2526.8,63,62015.0,2526.4,20,2526.8,11
20130318,09:19:29,2526.6,50,62043.0,2526.4,14,2526.6,13
20130318,09:19:29,2526.2,64,62038.0,2526.0,5,2526.2,3
20130318,09:19:30,2526.2,90,62087.0,2526.2,7,2526.4,14
20130318,09:19:30,2526.0,30,62096.0,2525.4,23,2526.0,3
20130318,09:19:31,2526.2,58,62081.0,2525.6,26,2526.2,11
20130318,09:19:31,2525.6,50,62108.0,2526.2,32,2526.4,7
20130318,09:19:32,2526.8,55,62095.0,2526.6,15,2526.8,2
20130318,09:19:32,2526.8,73,62085.0,2527.0,2,2527.2,5
20130318,09:19:33,2527.2,52,62101.0,2527.2,12,2527.4,17
20130318,09:19:33,2526.4,39,62092.0,2526.4,1,2527.0,12
20130318,09:19:34,2526.6,28,62092.0,2526.4,8,2526.6,32
20130318,09:19:34,2526.2,92,62093.0,2526.0,4,2526.2,12
20130318,09:19:35,2525.8,21,62092.0,2525.4,25,2525.8,7
20130318,09:19:35,2525.2,50,62113.0,2525.0,7,2525.4,10
20130318,09:19:36,2525.4,15,62122.0,2525.0,3,2525.6,1
20130318,09:19:36,2525.0,38,62121.0,2524.6,21,2525.0,30
20130318,09:19:37,2524.8,22,62117.0,2524.8,5,2525.0,18
20130318,09:19:37,2524.4,54,62079.0,2524.4,1,2524.8,3
20130318,09:19:38,2524.4,23,62081.0,2524.4,7,2524.8,1
20130318,09:19:38,2525.0,41,62085.0,2525.0,54,2525.4,4
20130318,09:19:39,2525.4,19,62078.0,2525.2,64,2525.6,2
20130318,09:19:39,2525.4,36,62071.0,2525.6,2,2526.0,43
20130318,09:19:40,2526.0,38,62068.0,2525.8,12,2526.0,11
20130318,09:19:40,2525.8,39,62076.0,2525.8,2,2526.0,5
20130318,09:19:41,2526.0,10,62071.0,2526.0,24,2526.2,1
20130318,09:19:41,2526.2,32,62073.0,2526.2,1,2526.6,9
20130318,09:19:42,2526.0,29,62081.0,2526.0,100,2526.2,1
20130318,09:19:42,2526.2,22,62096.0,2526.2,8,2526.6,5
20130318,09:19:43,2527.0,27,62110.0,2526.6,21,2527.0,19
20130318,09:19:43,2526.8,14,62109.0,2526.6,23,2526.8,1
20130318,09:19:44,2526.8,25,62123.0,2526.8,3,2527.2,57
20130318,09:19:44,2526.6,21,62119.0,2526.6,18,2526.8,5
20130318,09:19:45,2526.6,27,62103.0,2526.4,3,2526.6,3
20130318,09:19:45,2526.6,26,62103.0,2526.6,6,2526.8,8
20130318,09:19:46,2526.2,41,62106.0,2526.6,10,2527.2,42
20130318,09:19:46,2526.6,23,62097.0,2526.2,11,2526.6,8
20130318,09:19:47,2526.4,20,62090.0,2526.4,4,2526.6,8
20130318,09:19:47,2526.8,30,62095.0,2526.0,105,2526.8,33
20130318,09:19:48,2526.2,10,62101.0,2526.0,111,2526.2,9
20130318,09:19:48,2526.0,52,62119.0,2526.0,73,2526.2,2
20130318,09:19:49,2526.0,94,62162.0,2526.0,5,2526.8,30
20130318,09:19:49,2526.4,38,62187.0,2526.2,6,2526.4,15
20130318,09:19:50,2526.4,66,62161.0,2526.2,3,2526.4,5
20130318,09:19:50,2526.2,28,62167.0,2525.6,5,2526.2,29
20130318,09:19:51,2526.0,25,62176.0,2525.8,5,2526.0,54
20130318,09:19:51,2525.2,52,62161.0,2525.2,3,2525.8,10
20130318,09:19:52,2525.6,24,62170.0,2525.2,8,2525.6,20
20130318,09:19:52,2525.4,17,62174.0,2525.4,23,2525.6,6
20130318,09:19:53,2525.2,100,62213.0,2525.6,4,2526.0,24
20130318,09:19:53,2525.2,49,62216.0,2525.0,77,2525.2,28
20130318,09:19:54,2525.2,36,62236.0,2525.0,73,2525.2,9
20130318,09:19:54,2525.2,13,62234.0,2525.2,5,2525.4,20
20130318,09:19:55,2525.4,6,62236.0,2525.2,11,2525.4,26
20130318,09:19:55,2525.4,38,62248.0,2525.4,1,2525.6,7
20130318,09:19:56,2525.0,5,62247.0,2525.0,72,2525.6,7
20130318,09:19:56,2525.2,1,62246.0,2525.4,21,2525.6,9
20130318,09:19:57,2525.6,15,62238.0,2525.6,1,2525.8,5
20130318,09:19:57,2526.0,21,62253.0,2525.8,9,2526.0,17
20130318,09:19:58,2526.2,38,62263.0,2526.0,2,2526.2,4
20130318,09:19:58,2526.2,18,62262.0,2526.2,1,2526.4,6
20130318,09:19:59,2526.6,11,62262.0,2526.4,8,2526.6,8
20130318,09:19:59,2526.6,57,62286.0,2526.6,12,2526.8,7
20130318,09:20:00,2526.6,30,62290.0,2526.6,1,2527.0,6
20130318,09:20:00,2527.8,114,62244.0,2527.4,1,2527.8,45
20130318,09:20:01,2527.8,63,62263.0,2527.8,2,2528.0,70
20130318,09:20:01,2528.0,35,62259.0,2527.0,7,2528.0,61
20130318,09:20:02,2528.0,97,62314.0,2527.2,33,2527.8,2
20130318,09:20:02,2527.4,70,62369.0,2527.4,8,2527.8,5
20130318,09:20:03,2527.8,86,62400.0,2527.8,10,2528.6,27
20130318,09:20:03,2528.6,49,62403.0,2528.2,3,2528.6,15
20130318,09:20:04,2528.8,27,62402.0,2528.6,6,2528.8,60
20130318,09:20:04,2529.0,119,62401.0,2528.8,1,2529.0,12
20130318,09:20:05,2529.4,51,62383.0,2529.4,2,2529.6,14
20130318,09:20:05,2529.6,51,62404.0,2529.6,1,2529.8,17
20130318,09:20:06,2529.8,54,62405.0,2529.8,59,2530.0,99
20130318,09:20:06,2530.0,70,62436.0,2529.8,53,2530.0,39
20130318,09:20:07,2530.2,91,62462.0,2530.2,63,2530.8,19
20130318,09:20:07,2531.2,103,62499.0,2530.8,1,2531.6,4
20130318,09:20:08,2531.8,31,62500.0,2531.6,15,2531.8,4
20130318,09:20:08,2531.8,156,62536.0,2531.8,24,2533.0,115
20130318,09:20:09,2532.6,100,62502.0,2532.0,27,2532.2,16
20130318,09:20:09,2531.6,148,62543.0,2531.0,6,2531.6,17
20130318,09:20:10,2531.4,64,62535.0,2531.0,12,2531.4,15
20130318,09:20:10,2531.2,66,62516.0,2530.8,31,2531.0,1
20130318,09:20:11,2531.0,92,62499.0,2531.0,11,2531.2,2
20130318,09:20:11,2530.8,52,62517.0,2530.0,30,2530.8,6
20130318,09:20:12,2530.8,86,62524.0,2530.2,40,2530.8,40
20130318,09:20:12,2530.6,39,62512.0,2530.2,31,2530.6,20
20130318,09:20:13,2530.2,97,62491.0,2530.0,21,2530.2,44
20130318,09:20:13,2529.8,70,62497.0,2529.8,50,2530.0,1
20130318,09:20:14,2530.2,121,62485.0,2530.2,29,2530.6,1
20130318,09:20:14,2530.4,23,62479.0,2530.4,27,2530.8,1
20130318,09:20:15,2530.8,37,62464.0,2530.8,28,2531.0,45
20130318,09:20:15,2531.0,114,62430.0,2531.2,24,2531.6,12
20130318,09:20:16,2531.6,40,62447.0,2531.6,17,2532.0,5
20130318,09:20:16,2531.8,35,62467.0,2531.8,40,2532.4,3
20130318,09:20:17,2532.0,41,62466.0,2532.0,14,2532.4,4
20130318,09:20:17,2532.4,36,62451.0,2531.8,2,2533.0,101
20130318,09:20:18,2532.0,25,62457.0,2532.0,15,2532.4,1
20130318,09:20:18,2532.2,55,62452.0,2531.6,88,2532.0,1
20130318,09:20:19,2532.8,54,62438.0,2532.0,5,2532.4,6
20130318,09:20:19,2532.2,71,62476.0,2532.2,3,2533.0,62
20130318,09:20:20,2532.4,10,62480.0,2532.4,9,2532.8,5
20130318,09:20:20,2532.8,26,62476.0,2532.8,57,2533.0,60
20130318,09:20:21,2533.6,105,62526.0,2533.6,5,2533.8,19
20130318,09:20:21,2534.4,143,62546.0,2534.4,47,2534.8,18
20130318,09:20:22,2534.8,116,62613.0,2534.4,51,2534.8,8
20130318,09:20:22,2535.8,99,62629.0,2535.6,1,2536.0,46
20130318,09:20:23,2536.0,67,62621.0,2535.6,2,2536.0,22
20130318,09:20:23,2535.8,78,62645.0,2534.8,30,2535.4,11
20130318,09:20:24,2535.4,72,62653.0,2534.8,25,2535.0,10
20130318,09:20:24,2535.0,70,62661.0,2535.0,11,2535.6,1
20130318,09:20:25,2535.0,84,62664.0,2535.2,1,2535.6,43
20130318,09:20:25,2535.2,92,62631.0,2535.2,4,2535.6,43
20130318,09:20:26,2535.0,20,62633.0,2534.4,12,2535.0,2
20130318,09:20:26,2534.6,45,62627.0,2534.6,14,2535.0,30
20130318,09:20:27,2534.8,63,62632.0,2534.6,2,2534.8,4
20130318,09:20:27,2534.6,30,62635.0,2534.0,3,2534.4,13
20130318,09:20:28,2534.0,31,62619.0,2534.2,2,2534.4,23
20130318,09:20:28,2533.8,19,62617.0,2533.8,3,2534.0,24
20130318,09:20:29,2533.8,32,62622.0,2533.6,30,2533.8,2
20130318,09:20:29,2533.6,24,62621.0,2533.6,36,2533.8,5
20130318,09:20:30,2533.8,34,62620.0,2533.6,19,2533.8,3
20130318,09:20:30,2534.0,21,62620.0,2533.8,20,2534.0,8
20130318,09:20:31,2533.8,55,62638.0,2533.6,25,2534.0,1
20130318,09:20:31,2533.6,28,62627.0,2533.6,15,2533.8,1
20130318,09:20:32,2533.8,19,62624.0,2533.8,13,2534.2,14
20130318,09:20:32,2533.6,30,62622.0,2533.6,8,2533.8,6
20130318,09:20:33,2533.8,74,62619.0,2533.0,16,2533.8,6
20130318,09:20:33,2533.2,52,62638.0,2533.2,25,2533.6,38
20130318,09:20:34,2533.2,40,62648.0,2533.2,16,2533.4,4
20130318,09:20:34,2533.0,35,62652.0,2533.0,2,2533.2,29
20130318,09:20:35,2532.8,19,62647.0,2532.8,5,2533.0,47
20130318,09:20:35,2532.8,15,62649.0,2532.4,2,2532.8,52
20130318,09:20:36,2532.4,6,62647.0,2532.0,12,2532.4,21
20130318,09:20:36,2532.4,69,62649.0,2531.6,4,2532.4,31
20130318,09:20:37,2531.8,20,62648.0,2531.8,6,2532.0,7
20130318,09:20:37,2531.6,39,62635.0,2531.6,28,2531.8,7
20130318,09:20:38,2531.0,35,62619.0,2531.0,37,2531.6,14
20130318,09:20:38,2531.2,24,62609.0,2531.2,8,2531.6,16
20130318,09:20:39,2531.2,19,62612.0,2531.0,33,2531.2,1
20130318,09:20:39,2531.6,33,62612.0,2531.2,6,2531.6,9
20130318,09:20:40,2531.6,52,62592.0,2531.0,11,2531.2,1
20130318,09:20:40,2531.2,24,62593.0,2531.0,6,2531.2,4
20130318,09:20:41,2530.8,13,62591.0,2530.8,12,2531.0,23
20130318,09:20:41,2530.8,20,62592.0,2530.6,13,2530.8,8
20130318,09:20:42,2530.4,45,62588.0,2530.2,23,2530.4,20
20130318,09:20:42,2530.4,8,62589.0,2530.2,19,2530.4,16
20130318,09:20:43,2529.8,32,62592.0,2529.6,15,2530.0,3
20130318,09:20:43,2529.6,22,62593.0,2529.2,1,2529.4,1
20130318,09:20:44,2529.0,15,62586.0,2529.4,4,2529.6,26
20130318,09:20:44,2529.6,45,62555.0,2529.4,28,2529.6,16
20130318,09:20:45,2530.0,55,62510.0,2530.0,1,2530.2,58
20130318,09:20:45,2529.8,103,62475.0,2529.2,7,2530.2,8
20130318,09:20:46,2530.0,49,62477.0,2529.4,36,2529.8,9
20130318,09:20:46,2529.8,16,62474.0,2529.4,35,2529.8,5
20130318,09:20:47,2529.8,15,62472.0,2529.8,1,2530.0,47
20130318,09:20:47,2529.6,44,62449.0,2529.6,1,2530.0,47
20130318,09:20:48,2530.0,36,62441.0,2529.2,5,2530.0,45
20130318,09:20:48,2529.6,12,62441.0,2529.4,5,2529.6,2
20130318,09:20:49,2529.6,26,62439.0,2529.4,34,2529.6,3
20130318,09:20:49,2529.8,41,62439.0,2529.6,1,2529.8,6
20130318,09:20:50,2529.6,42,62447.0,2529.6,24,2530.0,50
20130318,09:20:50,2529.8,18,62444.0,2529.8,1,2530.0,49
20130318,09:20:51,2529.8,27,62443.0,2529.8,12,2530.0,30
20130318,09:20:51,2529.8,41,62451.0,2529.6,2,2530.0,25
20130318,09:20:52,2529.8,11,62451.0,2529.6,6,2529.8,7
20130318,09:20:52,2529.8,9,62452.0,2529.6,2,2529.8,8
20130318,09:20:53,2529.6,3,62450.0,2529.4,4,2529.6,46
20130318,09:20:53,2529.4,19,62453.0,2529.0,7,2529.2,13
20130318,09:20:54,2529.0,23,62451.0,2528.8,7,2529.0,9
20130318,09:20:54,2528.8,17,62454.0,2528.6,1,2529.0,7
20130318,09:20:55,2528.8,25,62448.0,2528.4,7,2528.6,2
20130318,09:20:55,2529.2,40,62431.0,2529.2,3,2529.4,13
20130318,09:20:56,2528.6,40,62421.0,2528.6,6,2529.2,4
20130318,09:20:56,2528.8,9,62421.0,2528.8,4,2529.2,27
20130318,09:20:57,2529.0,14,62416.0,2529.0,22,2529.2,14
20130318,09:20:57,2528.8,29,62399.0,2528.8,19,2529.2,10
20130318,09:20:58,2529.0,86,62373.0,2528.6,10,2528.8,4
20130318,09:20:58,2528.6,27,62366.0,2528.6,5,2529.0,12
20130318,09:20:59,2528.0,34,62372.0,2528.0,24,2528.6,3
20130318,09:20:59,2528.0,14,62370.0,2528.2,1,2528.4,3
20130318,09:21:00,2528.0,19,62360.0,2528.0,75,2528.2,11
20130318,09:21:00,2528.0,77,62368.0,2528.0,78,2529.0,14
20130318,09:21:01,2528.4,79,62398.0,2528.4,2,2528.6,11
20130318,09:21:01,2528.6,49,62418.0,2528.2,29,2528.4,18
20130318,09:21:02,2528.2,56,62423.0,2528.2,7,2528.4,6
20130318,09:21:02,2528.4,37,62406.0,2528.4,31,2528.8,28
20130318,09:21:03,2528.4,7,62401.0,2528.4,30,2528.6,1
20130318,09:21:03,2528.4,37,62398.0,2528.4,19,2528.8,27
20130318,09:21:04,2528.8,38,62418.0,2528.6,22,2528.8,7
20130318,09:21:04,2528.8,33,62416.0,2528.8,1,2529.0,2
20130318,09:21:05,2528.0,102,62449.0,2527.8,16,2528.0,27
20130318,09:21:05,2527.8,43,62464.0,2527.6,5,2527.8,17
20130318,09:21:06,2527.2,78,62450.0,2527.2,47,2527.6,17
20130318,09:21:06,2527.4,66,62448.0,2527.4,4,2527.6,37
20130318,09:21:07,2527.2,57,62402.0,2527.0,5,2527.2,9
20130318,09:21:07,2527.0,24,62400.0,2526.6,4,2527.0,26
20130318,09:21:08,2526.8,27,62400.0,2526.4,1,2526.6,7
20130318,09:21:08,2526.2,20,62389.0,2526.0,3,2526.2,4
20130318,09:21:09,2526.2,57,62379.0,2526.2,20,2526.4,49
20130318,09:21:09,2526.2,69,62350.0,2526.2,14,2526.4,16
20130318,09:21:10,2526.2,48,62325.0,2526.2,15,2526.4,23
20130318,09:21:10,2526.4,41,62324.0,2526.4,1,2526.6,14
20130318,09:21:11,2525.8,46,62313.0,2525.6,2,2526.2,1
20130318,09:21:11,2526.2,39,62316.0,2526.0,12,2526.2,11
20130318,09:21:12,2526.0,15,62309.0,2526.0,1,2526.2,11
20130318,09:21:12,2526.2,34,62300.0,2525.6,13,2526.0,3
20130318,09:21:13,2525.8,20,62285.0,2525.8,1,2526.0,8
20130318,09:21:13,2525.6,32,62298.0,2525.4,4,2525.6,17
20130318,09:21:14,2525.0,31,62309.0,2525.0,46,2525.2,1
20130318,09:21:14,2525.0,92,62304.0,2524.6,55,2525.0,12
20130318,09:21:15,2525.4,51,62281.0,2525.2,19,2525.4,2
20130318,09:21:15,2525.4,58,62284.0,2525.6,14,2525.8,8
20130318,09:21:16,2525.8,33,62291.0,2525.8,3,2526.0,24
20130318,09:21:16,2525.8,38,62285.0,2525.6,12,2526.0,21
20130318,09:21:17,2525.8,25,62288.0,2525.8,4,2526.0,23
20130318,09:21:17,2525.2,67,62319.0,2525.2,26,2526.4,26
20130318,09:21:18,2526.0,15,62331.0,2526.0,11,2526.2,14
20130318,09:21:18,2525.8,64,62345.0,2525.8,1,2526.4,19
20130318,09:21:19,2526.0,18,62347.0,2525.8,9,2526.4,18
20130318,09:21:19,2526.4,20,62351.0,2526.0,9,2526.4,1
20130318,09:21:20,2526.0,29,62357.0,2525.8,8,2526.0,2
20130318,09:21:20,2526.6,15,62356.0,2526.2,15,2526.6,3
20130318,09:21:21,2526.4,10,62360.0,2526.4,6,2526.8,7
20130318,09:21:21,2526.6,7,62360.0,2526.6,4,2526.8,6
20130318,09:21:22,2526.4,18,62352.0,2526.4,21,2526.8,3
20130318,09:21:22,2526.8,15,62353.0,2526.6,19,2527.0,73
20130318,09:21:23,2527.0,16,62360.0,2526.8,6,2527.0,65
20130318,09:21:23,2527.0,30,62377.0,2526.8,1,2527.0,56
20130318,09:21:24,2526.8,33,62404.0,2526.6,13,2526.8,3
20130318,09:21:24,2526.6,50,62422.0,2526.4,10,2526.6,2
20130318,09:21:25,2527.2,10,62425.0,2527.0,2,2527.2,7
20130318,09:21:25,2527.0,7,62423.0,2526.8,3,2527.2,8
20130318,09:21:26,2527.2,12,62424.0,2526.6,45,2527.2,9
20130318,09:21:26,2527.2,3,62426.0,2526.8,7,2527.2,8
20130318,09:21:27,2527.2,26,62428.0,2527.2,6,2527.4,9
20130318,09:21:27,2527.2,6,62432.0,2527.2,25,2527.4,7
20130318,09:21:28,2527.4,16,62431.0,2527.2,41,2527.6,13
20130318,09:21:28,2527.6,15,62443.0,2527.4,8,2527.6,7
20130318,09:21:29,2527.6,10,62448.0,2527.6,89,2528.0,42
